435,73,558.17,439.72,127.72,317.69,1,-1,-1,-1
435,75,745.86,411.84,112.54,315.97,1,-1,-1,-1
435,93,1430.43,296.98,347.83,782.75,1,-1,-1,-1
435,94,429.84,445.13,96.20,303.22,1,-1,-1,-1
436,73,557.60,439.71,129.27,317.70,1,-1,-1,-1
436,75,747.38,411.59,110.65,313.22,1,-1,-1,-1
436,93,1364.77,301.61,352.74,777.28,1,-1,-1,-1
436,94,435.26,438.59,99.42,311.00,1,-1,-1,-1
437,73,557.40,439.69,130.63,317.46,1,-1,-1,-1
437,75,752.78,411.69,108.52,310.81,1,-1,-1,-1
437,93,1332.09,298.04,354.33,780.78,1,-1,-1,-1
437,94,440.05,442.70,99.73,308.07,1,-1,-1,-1
438,73,559.17,441.12,131.00,314.00,1,-1,-1,-1
438,75,754.64,411.10,107.02,309.54,1,-1,-1,-1
438,94,444.85,451.12,98.35,298.44,1,-1,-1,-1
439,73,560.77,441.77,131.82,312.51,1,-1,-1,-1
439,75,760.79,411.47,105.22,306.85,1,-1,-1,-1
439,94,447.93,455.70,97.20,289.45,1,-1,-1,-1
440,73,561.53,442.35,132.38,310.92,1,-1,-1,-1
440,75,764.21,412.28,103.78,305.73,1,-1,-1,-1
440,94,450.13,451.00,99.53,290.50,1,-1,-1,-1
440,96,1095.38,353.14,405.14,722.59,1,-1,-1,-1
441,73,564.11,441.67,132.46,309.88,1,-1,-1,-1
441,75,767.21,412.45,103.36,304.48,1,-1,-1,-1
441,94,453.73,444.35,102.91,295.18,1,-1,-1,-1
441,96,1036.02,353.92,404.02,722.57,1,-1,-1,-1
441,97,711.15,434.55,105.95,275.52,1,-1,-1,-1
442,73,566.81,440.84,132.09,309.10,1,-1,-1,-1
442,94,453.19,437.29,106.48,303.00,1,-1,-1,-1
442,96,980.25,356.74,400.90,719.92,1,-1,-1,-1
442,97,715.69,435.18,107.77,278.44,1,-1,-1,-1
443,73,570.15,439.78,131.43,308.78,1,-1,-1,-1
443,94,454.76,435.32,107.88,305.84,1,-1,-1,-1
443,96,939.27,359.93,397.91,716.80,1,-1,-1,-1
443,97,720.97,436.19,108.77,277.77,1,-1,-1,-1
444,73,577.29,439.01,128.48,305.81,1,-1,-1,-1
444,94,464.64,435.41,106.37,300.84,1,-1,-1,-1
444,96,891.18,355.10,398.04,722.22,1,-1,-1,-1
444,97,720.26,437.37,108.62,274.85,1,-1,-1,-1
444,98,1279.48,427.22,183.25,334.89,1,-1,-1,-1
445,73,583.20,439.06,125.40,303.14,1,-1,-1,-1
445,94,472.01,438.35,103.64,294.18,1,-1,-1,-1
445,96,853.66,350.30,399.50,727.17,1,-1,-1,-1
445,97,718.75,439.37,107.95,270.47,1,-1,-1,-1
445,98,1282.19,429.24,181.89,334.00,1,-1,-1,-1
445,99,780.81,410.35,99.06,300.09,1,-1,-1,-1
446,73,593.59,439.32,122.32,301.16,1,-1,-1,-1
446,94,476.85,437.75,103.30,293.21,1,-1,-1,-1
446,96,808.01,340.21,402.14,738.54,1,-1,-1,-1
446,97,722.16,444.78,107.21,264.95,1,-1,-1,-1
446,98,1287.88,427.39,182.75,338.45,1,-1,-1,-1
446,99,783.99,409.45,99.24,300.43,1,-1,-1,-1
447,73,604.14,438.44,119.86,302.41,1,-1,-1,-1
447,96,768.61,337.51,401.01,742.19,1,-1,-1,-1
447,97,722.56,439.63,109.80,269.20,1,-1,-1,-1
447,98,1294.26,425.94,181.82,340.85,1,-1,-1,-1
447,99,786.67,408.46,99.71,301.84,1,-1,-1,-1
448,73,614.27,439.04,116.48,301.88,1,-1,-1,-1
448,96,738.02,335.14,399.33,744.74,1,-1,-1,-1
448,97,724.66,439.76,109.63,268.79,1,-1,-1,-1
448,98,1300.24,422.31,181.35,345.30,1,-1,-1,-1
449,73,618.66,437.51,115.81,307.38,1,-1,-1,-1
449,96,702.65,331.57,397.16,748.52,1,-1,-1,-1
449,98,1305.58,422.79,177.57,343.71,1,-1,-1,-1
449,101,1132.06,412.48,225.20,664.52,1,-1,-1,-1
450,73,624.93,437.64,112.65,304.99,1,-1,-1,-1
450,96,668.34,335.33,392.38,744.82,1,-1,-1,-1
450,98,1311.64,421.23,175.47,345.09,1,-1,-1,-1
450,101,1135.02,413.13,224.60,663.63,1,-1,-1,-1
451,73,630.12,437.38,112.48,304.54,1,-1,-1,-1
451,96,647.33,338.35,386.57,741.67,1,-1,-1,-1
451,98,1318.77,419.64,172.28,346.29,1,-1,-1,-1
451,101,1148.02,408.01,227.30,666.35,1,-1,-1,-1
452,96,613.32,345.95,380.24,734.15,1,-1,-1,-1
452,98,1330.66,417.89,169.66,348.33,1,-1,-1,-1
452,101,1159.16,403.51,231.62,671.31,1,-1,-1,-1
453,96,574.85,346.52,380.08,733.84,1,-1,-1,-1
453,98,1341.34,417.52,166.29,349.19,1,-1,-1,-1
453,101,1168.49,404.61,235.75,670.73,1,-1,-1,-1
453,103,517.23,434.62,112.79,293.80,1,-1,-1,-1
454,98,1350.45,418.49,162.63,349.87,1,-1,-1,-1
454,101,1175.59,406.13,240.97,670.42,1,-1,-1,-1
454,103,514.53,435.23,112.50,292.26,1,-1,-1,-1
455,98,1358.23,418.89,159.62,351.15,1,-1,-1,-1
455,101,1178.68,407.13,246.10,669.66,1,-1,-1,-1
455,103,516.37,435.69,112.28,291.69,1,-1,-1,-1
456,98,1364.43,417.95,158.53,356.02,1,-1,-1,-1
456,101,1179.15,415.22,249.46,662.22,1,-1,-1,-1
456,105,466.55,384.15,375.54,693.34,1,-1,-1,-1
457,98,1369.80,418.53,157.10,359.98,1,-1,-1,-1
457,101,1176.92,414.39,255.79,663.50,1,-1,-1,-1
457,105,426.72,388.30,375.04,689.43,1,-1,-1,-1
457,106,815.42,408.34,86.66,302.32,1,-1,-1,-1
458,98,1379.45,420.86,155.32,360.83,1,-1,-1,-1
458,101,1175.31,409.56,263.21,668.66,1,-1,-1,-1
458,105,386.69,387.40,377.31,690.99,1,-1,-1,-1
458,106,817.11,408.88,86.14,300.06,1,-1,-1,-1
459,98,1390.29,421.52,157.00,364.47,1,-1,-1,-1
459,101,1175.76,411.40,267.24,666.05,1,-1,-1,-1
459,105,347.06,381.44,382.72,697.23,1,-1,-1,-1
459,106,818.09,409.38,85.82,298.93,1,-1,-1,-1
460,98,1397.42,423.35,158.43,365.63,1,-1,-1,-1
460,101,1177.04,412.98,271.08,664.76,1,-1,-1,-1
460,105,311.92,375.78,387.32,703.30,1,-1,-1,-1
460,107,666.52,440.12,131.15,296.07,1,-1,-1,-1
461,98,1402.16,425.52,159.84,365.65,1,-1,-1,-1
461,101,1179.25,416.75,273.79,661.24,1,-1,-1,-1
461,105,276.80,370.72,392.29,708.21,1,-1,-1,-1
461,107,664.55,439.35,131.57,296.96,1,-1,-1,-1
462,98,1404.95,427.07,162.08,367.73,1,-1,-1,-1
462,101,1176.18,411.05,278.48,667.71,1,-1,-1,-1
462,105,245.13,361.72,399.58,717.23,1,-1,-1,-1
462,107,667.19,438.95,131.88,298.13,1,-1,-1,-1
463,98,1407.15,427.46,163.86,369.18,1,-1,-1,-1
463,101,1176.86,405.15,282.14,674.14,1,-1,-1,-1
463,105,213.34,356.87,405.92,722.89,1,-1,-1,-1
463,107,672.16,438.10,131.16,298.17,1,-1,-1,-1
464,98,1411.02,424.80,165.28,372.64,1,-1,-1,-1
464,101,1180.36,404.67,283.61,672.55,1,-1,-1,-1
464,105,185.69,354.51,409.38,725.53,1,-1,-1,-1
464,107,677.28,436.21,129.81,298.35,1,-1,-1,-1
465,98,1417.33,423.74,165.66,376.32,1,-1,-1,-1
465,101,1187.46,408.81,281.05,666.89,1,-1,-1,-1
465,105,155.84,352.27,413.89,725.60,1,-1,-1,-1
465,107,684.79,434.15,127.95,298.78,1,-1,-1,-1
466,98,1421.54,423.15,165.35,378.84,1,-1,-1,-1
466,101,1197.00,410.40,277.63,663.52,1,-1,-1,-1
466,105,124.50,353.88,416.45,722.92,1,-1,-1,-1
466,107,695.16,433.29,126.56,301.12,1,-1,-1,-1
467,98,1426.17,422.83,164.00,380.15,1,-1,-1,-1
467,101,1210.98,409.79,273.13,661.06,1,-1,-1,-1
467,105,95.26,362.75,415.82,713.33,1,-1,-1,-1
467,107,705.04,434.18,123.21,300.30,1,-1,-1,-1
467,110,566.66,431.88,108.60,277.72,1,-1,-1,-1
468,98,1429.91,419.18,163.98,384.88,1,-1,-1,-1
468,101,1222.77,411.13,268.16,659.10,1,-1,-1,-1
468,105,53.06,368.32,421.50,709.37,1,-1,-1,-1
468,107,712.34,433.93,120.09,300.39,1,-1,-1,-1
468,110,573.05,431.86,108.17,278.33,1,-1,-1,-1
469,98,1445.33,418.20,158.92,384.35,1,-1,-1,-1
469,101,1234.41,410.22,263.96,663.00,1,-1,-1,-1
469,105,29.03,374.54,422.84,702.45,1,-1,-1,-1
469,107,719.34,434.27,117.35,299.76,1,-1,-1,-1
469,110,576.15,432.00,108.17,278.32,1,-1,-1,-1
469,111,832.92,411.00,91.55,297.32,1,-1,-1,-1
469,112,1132.14,428.00,151.59,565.46,1,-1,-1,-1
470,98,1457.21,414.28,156.12,388.43,1,-1,-1,-1
470,101,1249.02,402.40,261.22,670.97,1,-1,-1,-1
470,105,14.27,379.42,421.96,696.09,1,-1,-1,-1
470,107,727.89,435.31,115.04,297.72,1,-1,-1,-1
470,111,833.43,412.22,91.43,297.05,1,-1,-1,-1
470,112,1133.77,426.43,153.85,574.63,1,-1,-1,-1
471,98,1467.52,412.90,152.46,389.41,1,-1,-1,-1
471,101,1255.94,401.48,261.49,671.68,1,-1,-1,-1
471,105,0.92,387.39,420.04,690.23,1,-1,-1,-1
471,107,735.06,435.03,114.14,297.21,1,-1,-1,-1
471,111,834.97,412.41,91.12,296.14,1,-1,-1,-1
471,112,1139.70,425.67,155.03,578.05,1,-1,-1,-1
472,98,1473.41,411.58,149.73,391.46,1,-1,-1,-1
472,105,-9.34,395.83,414.03,680.80,1,-1,-1,-1
472,107,740.11,436.64,113.35,295.30,1,-1,-1,-1
472,111,835.54,412.89,90.84,295.02,1,-1,-1,-1
472,112,1142.54,423.90,156.70,582.89,1,-1,-1,-1
473,98,1480.81,411.30,147.29,392.15,1,-1,-1,-1
473,105,-20.77,399.32,408.29,676.38,1,-1,-1,-1
473,107,743.62,437.62,113.08,294.16,1,-1,-1,-1
473,111,837.26,409.89,92.33,298.30,1,-1,-1,-1
473,112,1143.97,419.96,158.91,590.18,1,-1,-1,-1
474,98,1488.30,410.94,146.27,394.18,1,-1,-1,-1
474,105,-30.65,400.94,403.54,677.05,1,-1,-1,-1
474,107,744.72,439.09,112.68,292.86,1,-1,-1,-1
474,111,835.65,410.00,91.93,297.25,1,-1,-1,-1
474,112,1148.01,422.22,158.99,588.55,1,-1,-1,-1
474,113,614.55,433.92,79.94,276.67,1,-1,-1,-1
474,114,1335.28,399.75,197.70,679.62,1,-1,-1,-1
475,98,1495.60,411.89,145.44,392.97,1,-1,-1,-1
475,105,-39.13,396.31,398.95,681.02,1,-1,-1,-1
475,107,745.59,439.58,113.11,292.83,1,-1,-1,-1
475,111,836.35,411.32,91.75,296.64,1,-1,-1,-1
475,112,1151.29,422.18,159.66,588.91,1,-1,-1,-1
475,113,616.67,437.68,78.92,272.97,1,-1,-1,-1
475,114,1342.86,401.46,197.22,676.24,1,-1,-1,-1
476,98,1508.38,412.85,146.46,393.03,1,-1,-1,-1
476,105,-46.51,388.87,395.09,689.04,1,-1,-1,-1
476,107,745.94,437.06,114.23,294.66,1,-1,-1,-1
476,111,836.89,411.29,91.70,296.49,1,-1,-1,-1
476,112,1156.31,421.71,160.22,588.98,1,-1,-1,-1
476,113,618.13,436.52,79.27,273.38,1,-1,-1,-1
476,114,1345.44,399.24,198.01,678.49,1,-1,-1,-1
477,98,1521.83,414.05,149.25,394.07,1,-1,-1,-1
477,105,-52.92,382.28,389.70,697.04,1,-1,-1,-1
477,107,746.43,435.22,114.75,295.97,1,-1,-1,-1
477,112,1160.10,421.56,160.80,588.90,1,-1,-1,-1
477,113,621.13,436.96,79.10,272.32,1,-1,-1,-1
477,114,1346.91,398.66,198.34,679.31,1,-1,-1,-1
478,98,1530.43,412.64,154.19,397.70,1,-1,-1,-1
478,105,-57.88,376.30,381.88,702.85,1,-1,-1,-1
478,107,748.66,435.49,113.85,294.03,1,-1,-1,-1
478,112,1163.08,420.60,161.68,590.20,1,-1,-1,-1
478,113,626.55,437.90,78.35,269.30,1,-1,-1,-1
478,114,1349.62,396.99,198.65,679.29,1,-1,-1,-1
479,98,1537.95,412.61,160.11,401.60,1,-1,-1,-1
479,105,-61.26,374.36,371.05,704.74,1,-1,-1,-1
479,107,751.99,435.18,112.91,293.36,1,-1,-1,-1
479,112,1167.75,420.42,162.52,591.75,1,-1,-1,-1
479,113,632.52,438.92,76.93,262.98,1,-1,-1,-1
479,114,1355.94,396.39,200.08,681.02,1,-1,-1,-1
479,115,897.59,431.87,98.22,245.20,1,-1,-1,-1
480,98,1543.36,414.84,167.24,405.83,1,-1,-1,-1
480,105,-78.17,373.46,371.61,705.81,1,-1,-1,-1
480,107,756.36,434.10,111.63,293.05,1,-1,-1,-1
480,112,1171.51,419.25,163.79,594.72,1,-1,-1,-1
480,113,636.02,438.00,75.68,258.69,1,-1,-1,-1
480,114,1367.18,398.86,201.87,678.88,1,-1,-1,-1
480,115,896.45,432.82,98.79,245.09,1,-1,-1,-1
480,116,840.56,413.14,91.34,293.39,1,-1,-1,-1
481,98,1547.22,415.48,173.63,410.13,1,-1,-1,-1
481,107,764.43,433.51,108.98,291.76,1,-1,-1,-1
481,112,1176.12,419.10,163.17,592.09,1,-1,-1,-1
481,113,638.58,436.17,77.18,263.70,1,-1,-1,-1
481,114,1375.92,399.62,205.47,678.36,1,-1,-1,-1
481,115,898.41,433.06,99.27,245.20,1,-1,-1,-1
481,116,841.17,413.40,90.92,292.48,1,-1,-1,-1
482,98,1548.44,415.92,178.28,413.30,1,-1,-1,-1
482,107,772.37,431.95,108.01,294.06,1,-1,-1,-1
482,112,1182.23,417.23,163.23,589.37,1,-1,-1,-1
482,113,640.81,433.78,78.37,267.30,1,-1,-1,-1
482,114,1383.90,397.83,210.77,680.83,1,-1,-1,-1
482,115,898.49,434.65,99.74,244.37,1,-1,-1,-1
482,116,840.81,412.51,90.83,292.50,1,-1,-1,-1
483,98,1548.84,418.80,180.94,412.61,1,-1,-1,-1
483,107,781.91,431.88,106.44,295.37,1,-1,-1,-1
483,112,1187.84,417.53,163.22,586.36,1,-1,-1,-1
483,113,643.42,433.08,78.92,267.53,1,-1,-1,-1
483,114,1387.82,395.35,216.66,684.25,1,-1,-1,-1
483,115,901.78,434.43,100.01,244.32,1,-1,-1,-1
483,116,841.05,412.27,90.78,292.32,1,-1,-1,-1
484,98,1554.58,418.50,183.92,415.08,1,-1,-1,-1
484,107,786.65,431.05,105.07,296.97,1,-1,-1,-1
484,112,1191.25,417.37,163.44,584.92,1,-1,-1,-1
484,113,647.69,431.51,80.31,268.66,1,-1,-1,-1
484,114,1392.32,395.84,222.04,683.52,1,-1,-1,-1
484,115,904.95,445.38,96.08,233.77,1,-1,-1,-1
485,98,1557.10,416.98,185.72,416.66,1,-1,-1,-1
485,107,791.02,430.80,102.86,295.67,1,-1,-1,-1
485,112,1194.54,420.31,164.07,585.46,1,-1,-1,-1
485,113,652.74,429.21,82.33,269.78,1,-1,-1,-1
485,114,1394.90,393.87,228.61,685.98,1,-1,-1,-1
485,115,904.40,441.69,97.65,237.83,1,-1,-1,-1
486,98,1564.44,417.62,184.86,416.51,1,-1,-1,-1
486,107,799.07,432.23,102.01,293.06,1,-1,-1,-1
486,112,1196.98,420.18,165.19,588.17,1,-1,-1,-1
486,113,657.12,428.59,84.95,270.99,1,-1,-1,-1
486,114,1394.82,398.86,232.01,680.09,1,-1,-1,-1
486,115,904.74,437.82,99.53,242.72,1,-1,-1,-1
487,98,1571.31,416.32,184.21,418.68,1,-1,-1,-1
487,107,803.04,433.25,102.24,291.86,1,-1,-1,-1
487,112,1203.57,421.95,166.78,588.18,1,-1,-1,-1
487,113,659.81,426.40,88.02,272.60,1,-1,-1,-1
487,114,1394.26,397.93,237.23,680.35,1,-1,-1,-1
487,115,907.87,436.51,99.91,244.29,1,-1,-1,-1
488,98,1580.53,413.92,183.66,423.37,1,-1,-1,-1
488,107,811.38,434.82,103.47,288.87,1,-1,-1,-1
488,112,1208.40,421.66,168.42,587.62,1,-1,-1,-1
488,113,661.66,425.17,90.68,272.46,1,-1,-1,-1
488,114,1392.65,398.30,241.48,679.02,1,-1,-1,-1
488,115,913.50,434.94,99.18,245.43,1,-1,-1,-1
489,98,1587.15,413.64,184.62,425.57,1,-1,-1,-1
489,107,815.52,436.57,105.65,287.59,1,-1,-1,-1
489,112,1210.40,419.13,170.66,590.12,1,-1,-1,-1
489,113,663.07,428.98,92.17,268.60,1,-1,-1,-1
489,114,1388.61,398.45,244.91,677.12,1,-1,-1,-1
489,115,918.37,436.08,97.25,244.01,1,-1,-1,-1
490,107,820.81,436.82,105.39,286.90,1,-1,-1,-1
490,112,1211.74,421.39,172.51,589.87,1,-1,-1,-1
490,113,661.92,430.43,95.05,269.79,1,-1,-1,-1
490,114,1392.83,398.46,244.80,676.81,1,-1,-1,-1
490,115,925.58,435.15,96.18,244.85,1,-1,-1,-1
491,112,1214.15,422.14,174.44,588.78,1,-1,-1,-1
491,113,662.03,431.43,97.28,269.68,1,-1,-1,-1
491,115,932.07,435.06,95.10,247.43,1,-1,-1,-1
492,112,1216.88,422.84,176.52,587.31,1,-1,-1,-1
492,113,661.90,430.09,99.24,269.68,1,-1,-1,-1
492,115,940.73,434.99,92.67,246.43,1,-1,-1,-1
492,117,1621.34,406.50,159.56,439.99,1,-1,-1,-1
493,112,1219.06,425.87,177.92,583.78,1,-1,-1,-1
493,113,663.16,431.68,99.94,267.90,1,-1,-1,-1
493,115,944.35,435.00,92.79,246.75,1,-1,-1,-1
493,117,1624.50,406.06,160.07,441.41,1,-1,-1,-1
494,112,1219.09,425.94,180.25,583.91,1,-1,-1,-1
494,113,664.23,435.22,100.22,265.16,1,-1,-1,-1
495,112,1219.60,423.82,183.26,586.49,1,-1,-1,-1
495,113,665.46,440.64,99.40,259.60,1,-1,-1,-1
496,112,1221.89,423.90,185.39,585.22,1,-1,-1,-1
496,113,665.88,440.20,100.57,260.63,1,-1,-1,-1
496,120,971.08,432.78,79.65,247.01,1,-1,-1,-1
497,112,1224.75,420.50,188.28,587.61,1,-1,-1,-1
497,113,667.66,435.18,102.63,265.94,1,-1,-1,-1
497,120,977.20,435.02,80.36,245.87,1,-1,-1,-1
497,121,841.43,443.15,112.38,285.72,1,-1,-1,-1
498,112,1228.76,419.64,190.08,587.23,1,-1,-1,-1
498,113,670.33,432.93,103.21,269.15,1,-1,-1,-1
498,120,981.47,439.70,80.57,241.67,1,-1,-1,-1
498,121,841.66,428.68,117.75,300.54,1,-1,-1,-1
499,112,1232.16,419.56,191.77,588.39,1,-1,-1,-1
499,113,676.10,431.06,102.53,271.23,1,-1,-1,-1
499,120,984.58,445.82,80.36,235.38,1,-1,-1,-1
499,121,844.76,425.22,118.50,304.77,1,-1,-1,-1
500,112,1236.04,419.61,192.96,589.47,1,-1,-1,-1
500,113,683.86,431.59,99.98,270.59,1,-1,-1,-1
500,120,989.13,448.59,79.51,232.90,1,-1,-1,-1
500,121,848.53,420.49,118.88,309.16,1,-1,-1,-1
500,123,1674.52,408.84,193.08,473.74,1,-1,-1,-1
501,112,1239.79,419.36,193.08,589.84,1,-1,-1,-1
501,113,689.22,432.11,97.46,270.23,1,-1,-1,-1
501,121,849.78,415.86,120.67,313.83,1,-1,-1,-1
501,123,1681.11,410.43,193.20,474.03,1,-1,-1,-1
502,113,693.46,432.90,95.03,269.83,1,-1,-1,-1
503,113,697.48,433.51,92.43,268.58,1,-1,-1,-1
503,124,975.04,442.34,114.29,238.44,1,-1,-1,-1
504,113,702.04,435.67,89.41,265.94,1,-1,-1,-1
504,124,982.66,451.38,109.15,228.79,1,-1,-1,-1
504,125,1688.78,404.86,230.63,496.85,1,-1,-1,-1
505,113,706.24,438.40,86.51,262.44,1,-1,-1,-1
505,124,986.90,453.34,107.67,227.38,1,-1,-1,-1
505,125,1694.20,401.85,235.10,508.60,1,-1,-1,-1
505,127,1510.63,373.28,236.79,706.73,1,-1,-1,-1
506,113,710.72,435.80,85.58,263.08,1,-1,-1,-1
506,124,990.39,455.19,106.83,225.61,1,-1,-1,-1
506,125,1699.60,400.33,235.54,512.68,1,-1,-1,-1
506,127,1512.80,373.05,236.75,706.99,1,-1,-1,-1
507,113,716.47,434.85,86.42,262.90,1,-1,-1,-1
507,125,1706.24,396.78,235.76,518.79,1,-1,-1,-1
507,127,1516.77,368.85,238.14,711.19,1,-1,-1,-1
507,128,863.69,407.03,87.78,293.58,1,-1,-1,-1
507,129,912.53,439.72,104.29,283.35,1,-1,-1,-1
508,113,722.07,432.20,87.55,262.93,1,-1,-1,-1
508,125,1714.38,397.29,232.18,518.20,1,-1,-1,-1
508,127,1520.57,367.58,238.73,712.45,1,-1,-1,-1
508,128,863.86,407.25,87.76,293.51,1,-1,-1,-1
508,129,916.53,443.20,105.16,282.53,1,-1,-1,-1
509,113,724.15,432.08,88.47,262.77,1,-1,-1,-1
509,125,1719.86,396.44,228.39,518.19,1,-1,-1,-1
509,127,1524.19,366.13,239.24,713.97,1,-1,-1,-1
509,129,920.12,446.55,105.77,279.54,1,-1,-1,-1
509,130,1333.92,409.11,171.08,646.75,1,-1,-1,-1
510,113,728.34,431.10,90.99,264.30,1,-1,-1,-1
510,125,1728.88,393.31,224.75,521.86,1,-1,-1,-1
510,129,921.21,446.33,106.95,278.19,1,-1,-1,-1
510,130,1345.75,407.25,173.93,649.26,1,-1,-1,-1
511,113,730.26,430.50,93.04,265.36,1,-1,-1,-1
511,125,1737.33,391.93,220.55,526.58,1,-1,-1,-1
511,129,924.45,446.02,109.19,277.74,1,-1,-1,-1
511,130,1351.41,409.83,177.12,650.44,1,-1,-1,-1
512,113,734.98,435.13,94.15,260.33,1,-1,-1,-1
512,125,1745.13,390.96,214.14,526.85,1,-1,-1,-1
512,129,923.71,444.41,112.50,279.83,1,-1,-1,-1
512,130,1351.15,409.96,180.98,653.19,1,-1,-1,-1
513,113,734.10,433.44,96.20,260.85,1,-1,-1,-1
513,125,1749.81,389.37,215.67,530.60,1,-1,-1,-1
513,129,922.74,442.56,115.73,281.77,1,-1,-1,-1
513,130,1351.73,414.45,183.87,651.38,1,-1,-1,-1
514,113,735.55,433.69,98.08,261.59,1,-1,-1,-1
514,129,922.78,450.05,115.59,274.10,1,-1,-1,-1
514,130,1351.02,418.09,186.97,649.28,1,-1,-1,-1
515,113,737.54,435.24,98.15,260.28,1,-1,-1,-1
515,129,922.02,445.97,119.82,277.88,1,-1,-1,-1
515,130,1350.15,418.41,190.50,648.63,1,-1,-1,-1
516,113,738.79,433.64,98.90,261.72,1,-1,-1,-1
516,129,924.72,447.20,121.88,278.20,1,-1,-1,-1
516,130,1349.27,417.59,194.48,649.48,1,-1,-1,-1
517,113,741.30,435.12,98.31,260.36,1,-1,-1,-1
517,129,927.99,447.33,123.30,278.14,1,-1,-1,-1
517,130,1348.51,416.15,198.63,651.48,1,-1,-1,-1
517,133,874.59,408.47,102.14,304.70,1,-1,-1,-1
518,113,745.44,434.26,97.60,260.14,1,-1,-1,-1
518,129,927.15,446.54,123.88,276.15,1,-1,-1,-1
518,130,1348.65,415.06,202.38,652.36,1,-1,-1,-1
518,133,875.08,407.79,101.65,303.09,1,-1,-1,-1
519,113,749.33,431.96,97.08,261.09,1,-1,-1,-1
519,129,929.70,446.68,123.60,274.23,1,-1,-1,-1
519,130,1349.26,415.00,206.50,653.01,1,-1,-1,-1
519,133,875.18,409.92,99.58,296.92,1,-1,-1,-1
519,135,684.79,449.79,40.30,123.52,1,-1,-1,-1
519,136,1046.27,450.23,99.96,226.62,1,-1,-1,-1
520,113,752.16,431.67,95.65,259.63,1,-1,-1,-1
520,129,934.66,448.54,122.56,271.98,1,-1,-1,-1
520,130,1354.60,415.40,210.75,654.23,1,-1,-1,-1
520,133,875.68,409.75,98.82,295.05,1,-1,-1,-1
520,135,683.49,449.79,39.94,122.34,1,-1,-1,-1
520,136,1048.94,457.43,96.82,219.17,1,-1,-1,-1
521,113,758.29,432.09,93.23,257.32,1,-1,-1,-1
521,129,937.43,446.39,123.22,274.26,1,-1,-1,-1
521,130,1360.07,414.64,214.57,654.93,1,-1,-1,-1
521,133,876.90,410.29,98.79,295.38,1,-1,-1,-1
521,135,682.38,450.58,39.47,120.97,1,-1,-1,-1
521,136,1048.93,453.44,98.86,223.97,1,-1,-1,-1
522,113,765.52,433.07,90.10,254.22,1,-1,-1,-1
522,129,944.94,448.31,120.51,272.09,1,-1,-1,-1
522,130,1363.99,415.39,218.92,655.29,1,-1,-1,-1
522,133,878.58,410.14,99.02,296.76,1,-1,-1,-1
522,135,681.51,450.93,39.24,120.24,1,-1,-1,-1
522,136,1048.94,446.03,101.90,231.81,1,-1,-1,-1
523,113,773.77,432.26,88.40,254.56,1,-1,-1,-1
523,129,950.63,450.39,117.83,270.76,1,-1,-1,-1
523,130,1368.81,414.24,222.42,657.22,1,-1,-1,-1
523,133,880.92,410.19,98.57,296.89,1,-1,-1,-1
523,136,1051.72,451.01,99.35,226.43,1,-1,-1,-1
524,113,778.66,431.00,88.03,258.91,1,-1,-1,-1
524,129,959.67,449.51,116.51,271.49,1,-1,-1,-1
524,130,1374.56,413.12,225.03,658.42,1,-1,-1,-1
524,133,881.72,406.67,99.28,301.07,1,-1,-1,-1
524,136,1052.78,445.49,100.79,231.37,1,-1,-1,-1
524,137,1579.35,368.06,336.73,711.94,1,-1,-1,-1
525,113,783.63,430.08,86.86,260.51,1,-1,-1,-1
525,129,968.33,450.75,114.00,270.81,1,-1,-1,-1
525,130,1381.63,412.68,225.66,658.54,1,-1,-1,-1
525,133,887.88,404.72,98.80,304.96,1,-1,-1,-1
525,136,1055.46,445.09,100.27,231.37,1,-1,-1,-1
525,137,1584.02,369.17,336.20,710.83,1,-1,-1,-1
526,113,787.50,429.72,85.76,260.67,1,-1,-1,-1
526,129,976.70,449.49,111.77,272.92,1,-1,-1,-1
526,130,1398.98,411.04,224.47,661.87,1,-1,-1,-1
526,133,891.50,403.02,97.95,308.12,1,-1,-1,-1
526,136,1059.05,439.59,101.84,236.86,1,-1,-1,-1
526,137,1584.01,362.46,339.09,717.49,1,-1,-1,-1
527,113,792.74,430.17,85.28,259.98,1,-1,-1,-1
527,129,982.24,450.76,108.30,272.06,1,-1,-1,-1
527,130,1411.20,410.07,222.19,663.25,1,-1,-1,-1
527,133,894.65,401.63,96.74,308.95,1,-1,-1,-1
527,136,1063.44,438.60,101.05,236.62,1,-1,-1,-1
527,137,1585.02,356.60,340.46,721.47,1,-1,-1,-1
528,113,800.47,433.40,84.78,255.32,1,-1,-1,-1
528,129,986.78,451.22,108.13,271.64,1,-1,-1,-1
528,130,1421.93,409.76,219.40,663.94,1,-1,-1,-1
528,133,899.24,402.88,94.42,304.53,1,-1,-1,-1
528,136,1071.82,438.14,100.01,236.68,1,-1,-1,-1
528,137,1589.06,369.34,334.36,708.72,1,-1,-1,-1
529,113,808.44,433.49,87.18,254.88,1,-1,-1,-1
529,130,1429.05,409.67,215.73,659.15,1,-1,-1,-1
529,133,904.40,404.24,92.98,303.74,1,-1,-1,-1
529,136,1074.47,437.00,100.38,237.55,1,-1,-1,-1
529,137,1593.10,374.54,331.59,704.04,1,-1,-1,-1
530,113,812.38,434.11,89.09,253.61,1,-1,-1,-1
530,130,1434.01,408.56,214.96,662.79,1,-1,-1,-1
